time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1998-04-12	0.8226757777816192	0.0020581304417234872	-0.13164951153371265	196.0	3.445100000000003	265094048.86319625	8.605511188271604	0.8473770398541587	0.0
1998-04-19	0.8226757777816192	0.0020581304417234872	-0.13164951153371265	196.0	3.445100000000003	265094048.86319625	8.605511188271604	0.8473770398541587	3.6
1998-04-26	0.8355073882169215	0.0023468260728488127	-0.09067997086847067	195.0	3.4345000000000043	259600879.35087883	9.720409356725144	0.8835973877255959	3.79
1998-05-03	0.8332709654521014	0.002180501159052046	-0.1001490560193794	201.0	3.437400000000004	252972595.41760868	9.656282986111114	0.9014978365045162	3.79
1998-05-10	0.8274546030286045	0.0021002846065323287	-0.10939903551812158	198.0	3.431700000000004	255442568.11632	8.913406828703703	0.8555331343884536	3.48
1998-05-17	0.8292250927766184	0.0020699191886601395	-0.10808943285993866	206.0	3.4345000000000043	246131047.62030298	8.913406828703703	0.8555331343884536	0.0
1998-05-24	0.8292250927766184	0.0020699191886601395	-0.10808943285993866	206.0	3.4345000000000043	246131047.62030298	8.913406828703703	0.8555331343884536	3.0
1998-05-31	0.8292250927766184	0.0020699191886601395	-0.10808943285993866	217.0	3.4345000000000043	233654358.57042593	8.913406828703703	0.8555331343884536	0.0
1998-06-07	0.8292250927766184	0.0020699191886601395	-0.10808943285993866	217.0	3.4345000000000043	233654358.57042593	8.913406828703703	0.8555331343884536	3.7
1998-06-14	0.8288884316514259	0.0020562687395614524	-0.1124611217356728	223.0	3.437400000000004	228224196.22165728	10.078390101410934	0.8784779876904691	3.9
1998-06-21	0.8226712489457499	0.002226924739904377	-0.11949787668190215	219.0	3.4331000000000027	232059232.46627107	10.116383377425043	0.8865087275935398	4.0
1998-06-28	0.8174830344271987	0.002328265401087644	-0.11924434151109152	197.0	3.4243000000000023	255555391.6413188	8.778628747795414	0.7810494496316658	3.89
1998-07-05	0.8157340528507941	0.002434375846123823	-0.12565668618236447	199.0	3.4240000000000017	252714615.7158113	8.235163043478261	0.7564640751449829	3.71
1998-07-12	0.8166426762268045	0.002659904553120333	-0.12839817108536256	198.0	3.4273000000000016	254980088.51218924	8.21552662037037	0.7715895992507988	4.07
1998-07-19	0.8081794660123588	0.002123836942647143	-0.14942090935093155	201.0	3.4276000000000018	252648689.89631853	8.253927636876005	0.7582751711014666	3.53
1998-07-26	0.8061499440354117	0.002030979079870654	-0.14732888952124412	202.0	3.423500000000001	250249816.93673077	8.724029882154882	0.7878104853653111	3.88
1998-08-02	0.8101746494844146	0.002491742513590105	-0.1335860507257074	205.0	3.4209000000000014	245271245.8531708	8.629598933172302	0.7969237641342424	3.55
1998-08-09	0.8174922421525386	0.003422874005300743	-0.10616298736118067	206.0	3.4122000000000012	239196179.40552735	8.386467496141975	0.7869159984434971	3.57
1998-08-16	0.8184902640934074	0.0033351960871335013	-0.102051447383241	207.0	3.4110000000000014	237519508.54908833	8.449481577932099	0.7940669909999777	4.78
1998-08-23	0.7819763249864753	0.0040222078254333994	-0.1971553728559972	210.0	3.4169000000000005	245271766.9546369	8.270265721450617	0.7813699782102632	4.4
1998-08-30	0.7765954467086643	0.0033362802660957024	-0.22875354604271256	208.0	3.4307000000000003	254558854.16553265	6.967162338969402	0.8071203351882256	3.42
1998-09-06	0.7807973323996038	0.003321500946267609	-0.22288533273795075	204.0	3.4339999999999997	260074654.8900916	6.967162338969402	0.8071203351882256	3.1
1998-09-13	0.7787219609358804	0.003285833986138583	-0.2261474928211893	204.0	3.4324	259850448.78175813	6.967162338969402	0.8071203351882256	3.16
1998-09-20	0.7804493686503428	0.0033200507546181307	-0.22342570041117596	210.0	3.4338000000000006	252616583.5604728	6.967162338969402	0.8071203351882256	3.46
1998-09-27	0.8441729545867733	0.003466276794684944	-0.2469702016438893	198.0	3.4172	236074054.61803707	6.967162338969402	0.8071203351882256	0.0
1998-10-04	0.8441729545867733	0.003466276794684944	-0.2469702016438893	198.0	3.4172	236074054.61803707	6.967162338969402	0.8071203351882256	4.63
1998-10-11	0.8797702078154847	0.0027399749514567732	-0.15254165266245326	210.0	3.3989	208970569.7064298	7.28339436026936	0.8373807197838213	0.0
1998-10-18	0.8797702078154847	0.0027399749514567732	-0.15254165266245326	210.0	3.3989	208970569.7064298	7.28339436026936	0.8373807197838213	3.81
1998-10-25	0.8834146453147783	0.0027429722513944857	-0.15341359374438035	226.0	3.4063	196051977.9622129	9.841934883252817	0.6955761714026543	4.17
1998-11-01	0.8942443216178345	0.002320181417893013	-0.1266152086498824	232.0	3.402	188132579.53065324	9.840140901771335	0.6955974854335519	4.82
1998-11-08	0.9635764571599914	0.002403726503548775	-0.2171109723060596	238.0	3.396099999999999	168417692.68999466	9.694075038580246	0.6997381347360241	3.87
1998-11-15	0.9926699595200102	0.002839575427270209	-0.1525417067219248	239.0	3.3813	160970593.12356985	9.534342206790123	0.6874099743055581	3.69
1998-11-22	1.0022975156632947	0.0026590866895921123	-0.14538352817976818	241.0	3.3873999999999995	160370603.79563606	8.623587480709878	0.6541556843948351	3.55
1998-11-29	1.0054675451244306	0.0027497593678207696	-0.1444900563423266	230.0	3.3914	168808539.15764424	8.608675925925928	0.6670585582287433	3.02
1998-12-06	1.0006487478575237	0.0028333656669682484	-0.14934400315974816	226.0	3.389	171499480.28038594	8.608675925925928	0.6670585582287433	0.0
1998-12-13	1.0006487478575237	0.0028333656669682484	-0.14934400315974816	226.0	3.389	171499480.28038594	8.608675925925928	0.6670585582287433	3.74
1998-12-20	1.010617832340042	0.0032287480176360077	-0.14604912864683328	225.0	3.3994999999999997	174170476.10778028	8.349713648834019	0.6442787757079718	3.92
1998-12-27	1.0168744824754226	0.002761713344289945	-0.14320412193737295	200.0	3.4059	197365982.0780096	7.301742112482853	0.6103185981412914	3.27
1999-01-03	1.0170728680960768	0.0023744775946172225	-0.13841937501919332	204.0	3.4016	192280439.69762203	7.412678507834758	0.6082656711383366	3.46
1999-01-10	1.0295829087910693	0.001963801957053857	-0.1153558224526563	202.0	3.3977	191958893.15713188	7.650672743055555	0.6039668714966122	0.0
1999-01-17	1.0295829087910693	0.001963801957053857	-0.1153558224526563	202.0	3.3977	191958893.15713188	7.650672743055555	0.6039668714966122	4.38
1999-01-24	1.0063716127990905	0.0018140191096426641	-0.17013244105246186	210.0	3.4164000000000003	192736722.98163855	8.385287499999999	0.6483533056212254	3.58
1999-01-31	1.0148660143952486	0.0021267146508337827	-0.1356521625494933	204.0	3.3977000000000004	192009731.7196321	9.071273674242423	0.6649403531013809	3.59
1999-02-07	1.0222503153178684	0.003113297214630822	-0.1099683745741089	203.0	3.386	188816279.18929735	8.942779882154882	0.6571128109357343	3.21
1999-02-14	1.0184687932135137	0.0031256524740481107	-0.1105652509987527	197.0	3.382000000000001	193642948.96649364	9.056620921516755	0.6499403058544932	0.0
1999-02-21	1.0184687932135137	0.0031256524740481107	-0.1105652509987527	197.0	3.382000000000001	193642948.96649364	9.056620921516755	0.6499403058544932	4.24
1999-02-28	1.0048505049239391	0.00285758735270742	-0.13892192321758934	205.0	3.389200000000002	189550232.9328057	10.003883101851851	0.6963069228227801	4.0
1999-03-07	1.002466332907214	0.0020307913688864397	-0.15274699087307386	208.0	3.398000000000001	189742808.1969172	9.481336529982363	0.6705881501168113	3.41
1999-03-14	1.0077609870353412	0.002094482608781911	-0.148705981337919	204.0	3.4019000000000017	194158467.93371493	9.481336529982363	0.6705881501168113	4.27
1999-03-21	1.0472005635136514	0.0011380733198077188	-0.07345614137948075	209.0	3.384200000000001	178164334.93919742	7.175244273879143	0.9401766383268358	3.36
1999-03-28	1.0789658080119569	0.0009054338678967207	-0.012575888975193015	212.0	3.368100000000002	168463629.60433918	7.175244273879143	0.9401766383268358	3.79
1999-04-04	1.0812987052123406	0.0007448645765189912	-0.01750363094856766	216.0	3.3758000000000017	167206045.36103615	7.937300347222222	0.971193148828276	3.11
1999-04-11	1.0709535514240742	0.0006518347070238389	-0.023924395384039343	215.0	3.368100000000002	166700897.92898262	7.937300347222222	0.971193148828276	4.07
1999-04-18	1.0606424848902547	0.0005744635786444059	-0.052539971499327535	207.0	3.379700000000001	177178856.73309618	8.512965718694888	1.0145052075162462	4.15
1999-04-25	1.1177690011147383	0.0013096804824835506	0.02480062406757	181.0	3.376800000000001	194880171.69906563	8.728147569444445	1.0208851057479724	3.87
1999-05-02	1.1086724189411865	0.001299269872334958	0.01260140643863128	186.0	3.3771000000000013	190433241.0829861	9.663561769005849	1.1623125202229838	3.7
1999-05-09	1.1288827891954167	0.0008789424828776225	0.05036506308993083	193.0	3.3653000000000013	178695470.1408884	10.162043128654972	1.2646540946373337	3.58
1999-05-16	1.1360859447213856	0.0010474329343613932	0.05589069503090638	196.0	3.3684000000000007	176407926.25740647	9.489635416666664	1.1526702861857558	4.93
1999-05-23	1.1232425501939765	0.0017835158067337547	0.12613629165350648	190.0	3.3936000000000006	191803399.33760324	8.798877865961199	1.0350526412442016	0.0
1999-05-30	1.1232425501939765	0.0017835158067337547	0.12613629165350648	190.0	3.3936000000000006	191803399.33760324	8.798877865961199	1.0350526412442016	3.43
1999-06-06	1.1193560585813858	0.0016626189816684835	0.12786410909317605	200.0	3.3866	180553953.82903796	8.826281828703703	1.0120969944354257	4.92
1999-06-13	1.0212832617725394	0.001934639074588134	-0.02345410876246401	194.0	3.4046000000000003	205464688.91307685	8.721869212962963	1.0188339625138785	3.58
1999-06-20	1.0254066186007087	0.0019362900004360184	-0.01983150824549007	184.0	3.4073000000000007	217080133.55843163	9.193762731481481	1.1054832979670424	3.15
1999-06-27	1.0067140905972016	0.0019205483163434386	-0.02489364779833103	183.0	3.3849	212814709.01194718	10.400996051198256	1.2335058519012303	3.12
1999-07-04	1.0065207238980267	0.0023250909211321807	-0.014541690063028412	188.0	3.3755	204171222.0034908	9.425055700231484	1.2315510327471066	3.83
1999-07-11	1.0004869495049091	0.0019256311643364168	-0.03167668357406761	184.0	3.3827	211571688.88410345	9.395096450617283	1.2365930065913244	4.35
1999-07-18	0.9820765687891584	0.0017900076403126175	-0.07918076501804716	191.0	3.3992999999999998	211530825.02961805	9.439325657894736	1.2779983924706744	3.65
1999-07-25	1.004107411016427	0.002209193504412504	-0.027314288756090654	183.0	3.3832999999999998	212410619.88916484	9.356034356725145	1.259496569613502	4.15
1999-08-01	0.9889448394392606	0.0023046377175719108	-0.08637612180938259	182.0	3.4153	225402963.81973183	7.914089330808082	1.0499774163752629	3.02
1999-08-08	0.98445118196497	0.002319068956138234	-0.09040194098604903	184.0	3.4117999999999986	222293198.7680269	7.914089330808082	1.0499774163752629	0.0
1999-08-15	0.98445118196497	0.002319068956138234	-0.09040194098604903	184.0	3.4117999999999986	222293198.7680269	7.914089330808082	1.0499774163752629	3.52
1999-08-22	0.9948849332882044	0.0022827609136454874	-0.0800612386482431	194.0	3.418199999999999	211881207.73871025	7.8241850799663295	1.056256151333916	3.09
1999-08-29	0.9944854200139246	0.0022881437620397072	-0.08046405219590724	194.0	3.4178999999999986	211835981.02354065	7.8241850799663295	1.056256151333916	0.0
1999-09-05	0.9944854200139246	0.0022881437620397072	-0.08046405219590724	194.0	3.4178999999999986	211835981.02354065	7.8241850799663295	1.056256151333916	3.72
1999-09-12	1.0068019319790416	0.0023143658955288317	-0.05578390486320295	196.0	3.4126999999999987	206039258.6903975	8.553981984702093	1.064053504571217	4.8
1999-09-19	0.9472933746950212	0.002081930276494846	-0.16337820519532187	204.0	3.4222999999999986	211070830.44825485	8.601786090067339	1.0458243689822802	3.55
1999-09-26	0.9473169992539759	0.0023145607701884462	-0.15095097965198434	195.0	3.411299999999999	217310964.74640453	8.465313051146385	1.0977808416322494	4.12
1999-10-03	0.9402795379491651	0.002056362331499533	-0.1756141988537543	199.0	3.4215999999999984	216945528.35440367	8.465313051146385	1.0977808416322494	3.32
1999-10-10	0.9538681577111804	0.002138400306608544	-0.1445704659724738	203.0	3.4141999999999992	207962902.65086785	8.465313051146385	1.0977808416322494	3.32
1999-10-17	0.9568708880102191	0.002177959994350139	-0.14170582145454258	208.0	3.416799999999999	203391764.0683431	8.465313051146385	1.0977808416322494	7.1
1999-10-24	1.1207359055799937	0.0020073069555446984	-0.13266209508630045	1.0	3.362200000000002	34336022296.967133	0.06551402505446624	1.2478447771665726	4.99
1999-10-31	0.9846813703692874	0.00218806035581697	-0.026304488800750647	5.0	3.4074000000000013	8246213919.923892	0.24059758771929826	0.6827809236104344	4.63
1999-11-07	0.9510121962512578	0.0016139547836636731	-0.09844939435935897	10.0	3.4268	4360020744.8420315	0.5170460390946503	0.717731287445674	4.04
1999-11-14	1.0886061426951297	0.0028293767442551	0.16959255341138668	15.0	3.369699999999998	2407463974.2726297	1.0331382275132277	1.1562133095474605	4.42
1999-11-21	1.2582579375806364	0.003438576759158832	0.0550420427846241	22.0	3.320699999999998	1376044120.9240284	1.4942156339031343	1.1340991542566845	3.63
1999-11-28	1.2685180297342158	0.003317781641350773	0.05326267769368176	28.0	3.3326999999999987	1099837245.4606614	1.8512392526455028	1.0059165818677809	3.55
1999-12-05	1.2564000617542688	0.0033955000798754843	0.052511828510912295	34.0	3.322699999999997	894087928.8407358	2.3316889245014236	1.1020671685323151	3.58
1999-12-12	1.3997714235306613	0.003752740430047604	-0.009915862630055727	39.0	3.3016999999999967	715749093.3405433	2.9782880015432096	1.270061468514015	3.98
1999-12-19	1.3496271501118235	0.0016369837183215581	-0.07083296099531644	45.0	3.3179999999999974	645371267.5899535	2.8405910493827164	1.1653187708614954	3.81
1999-12-26	1.3382537885839658	0.0014440830989057448	-0.08587657229827084	47.0	3.3216999999999968	623821686.7952187	2.804570312500001	1.1887010095008896	4.03
2000-01-02	1.3695937574738062	0.00258992652159249	-0.061071505067547875	57.0	3.323799999999996	510519162.8955347	3.586037326388889	1.0361798127562476	3.81
2000-01-09	1.4015442032313703	0.0022811795272183475	-0.019160906720053997	62.0	3.3082999999999965	452993780.7536519	3.6340480324074083	1.0538932774955874	3.49
2000-01-16	1.4059022821193885	0.002428485077211941	-0.02004732431663303	63.0	3.3123999999999967	448454981.75117356	3.6340480324074083	1.0538932774955874	3.4
2000-01-23	1.4059936727177118	0.002342062409008444	-0.0180056565803417	75.0	3.310999999999997	375785670.95419866	3.6340480324074083	1.0538932774955874	3.42
2000-01-30	1.4185627943946937	0.0023734465506796247	-0.014168237475780996	82.0	3.3172999999999973	346397269.56060886	3.6340480324074083	1.0538932774955874	3.6
2000-02-06	1.4153688063782133	0.002258650731389703	-0.020379319105756192	86.0	3.3204999999999982	332132489.72897017	5.03234681372549	0.7535947872237225	3.48
2000-02-13	1.450474791641068	0.0009451808411621276	0.02347220646099224	95.0	3.3035999999999976	289446963.6906451	5.2789467592592585	0.7744504494366461	3.02
2000-02-20	1.444362783932859	0.0009744705081300725	0.020611918228327752	99.0	3.301699999999998	277178559.7582928	5.2789467592592585	0.7744504494366461	4.36
2000-02-27	1.3530478972461788	0.0011790928331278788	-0.059534523919317024	105.0	3.3102999999999976	272170233.832189	5.500897376543209	0.7863457601776072	4.37
2000-03-05	1.2839599408167646	0.002318126934996789	-0.12524677390779715	110.0	3.3150999999999984	268233932.73167956	7.0278773148148135	0.7768312469305513	4.21
2000-03-12	1.197012462344645	0.002630135173745952	-0.24707509990922286	113.0	3.3443999999999976	281540852.02309245	6.260417309670781	0.7410855815886777	3.92
2000-03-19	1.1785033187305252	0.0035195748480022007	-0.28303481781235185	120.0	3.357799999999997	272318429.3737563	6.027002893518518	0.7486636125554259	3.7
2000-03-26	1.1756952796947726	0.003565009885795064	-0.28547189483623914	125.0	3.357199999999997	261337540.38034517	6.245063961988302	0.7661510822854887	3.16
2000-04-02	1.1739890787317002	0.0036282080942286674	-0.2864607784486779	130.0	3.3560999999999974	250986436.3041152	6.245063961988302	0.7661510822854887	4.24
2000-04-09	1.1888524783588614	0.005274805845012604	-0.3249816978941391	131.0	3.361899999999996	249368810.40955204	6.1570445601851835	0.7587677500154962	4.28
2000-04-16	1.1478822245067306	0.005926598051468498	-0.3866801473744097	133.0	3.375599999999997	254752866.04665077	6.170880180776013	0.779536520454852	3.82
2000-04-23	1.15415308899878	0.006588638211119513	-0.3929210629764173	138.0	3.388299999999997	250228507.9514771	5.928480776972625	0.7769133463793862	3.37
