time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1989-07-02	0.9962905618290212	0.0056236836709305845	0.18118486912735146	678.0	4.908999999999996	804666601.2202264	21.456340811965813	0.6336419533747331	4.7
1989-07-09	0.9955469092209092	0.005582663757047782	0.18076635283467105	656.0	4.907999999999996	830887809.4922925	21.456340811965813	0.6336419533747331	5.2
1989-07-16	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	0.0
1989-07-23	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	0.0
1989-07-30	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	0.0
1989-08-06	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	0.0
1989-08-13	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	0.0
1989-08-20	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	0.0
1989-08-27	0.9983366514467856	0.00837734481195801	0.2188785212456956	590.0	4.883999999999996	870850503.9674383	21.58407638888889	0.6187190948597641	5.3
1989-09-03	1.267652856459127	0.003422151920837197	-0.058192525302361624	617.0	4.8719999999999954	709786549.8215601	22.596936876780624	0.653690394663563	4.5
1989-09-10	1.267652856459127	0.003422151920837197	-0.058192525302361624	620.0	4.8719999999999954	706352098.7740363	22.596936876780624	0.653690394663563	4.9
1989-09-17	1.2697389079659107	0.0034899118141437863	-0.05759453559305872	606.0	4.873999999999996	724481766.0445349	22.596936876780624	0.653690394663563	4.8
1989-09-24	1.267371191710249	0.0033750580465628675	-0.05696910960879276	608.0	4.870999999999996	718568064.8698138	23.126428240740747	0.6574994367001181	5.3
1989-10-01	1.2791180668033344	0.0028583175858351764	-0.04269540351802803	604.0	4.869999999999996	719191862.0283352	23.920661111111112	0.6844675506548181	0.0
1989-10-08	1.2791180668033344	0.0028583175858351764	-0.04269540351802803	604.0	4.869999999999996	719191862.0283352	23.920661111111112	0.6844675506548181	0.0
1989-10-15	1.2791180668033344	0.0028583175858351764	-0.04269540351802803	604.0	4.869999999999996	719191862.0283352	23.920661111111112	0.6844675506548181	5.4
1989-10-22	1.281701256891015	0.0036130057089216955	-0.051697723352344134	625.0	4.881999999999995	709162969.3098768	23.074098508230453	0.6825699763964272	0.0
1989-10-29	1.281701256891015	0.0036130057089216955	-0.051697723352344134	625.0	4.881999999999995	709162969.3098768	23.074098508230453	0.6825699763964272	0.0
1989-11-05	1.281701256891015	0.0036130057089216955	-0.051697723352344134	625.0	4.881999999999995	709162969.3098768	23.074098508230453	0.6825699763964272	0.0
1989-11-12	1.281701256891015	0.0036130057089216955	-0.051697723352344134	625.0	4.881999999999995	709162969.3098768	23.074098508230453	0.6825699763964272	4.6
1989-11-19	1.281701256891015	0.0036130057089216955	-0.051697723352344134	649.0	4.881999999999995	682938144.5588182	23.074098508230453	0.6825699763964272	0.0
1989-11-26	1.281701256891015	0.0036130057089216955	-0.051697723352344134	649.0	4.881999999999995	682938144.5588182	23.074098508230453	0.6825699763964272	4.8
1989-12-03	1.2799288211609408	0.0034459275996053407	-0.05178699631477457	663.0	4.879999999999996	666549468.4122652	23.787083778490032	0.6941780222037867	0.0
1989-12-10	1.2799288211609408	0.0034459275996053407	-0.05178699631477457	663.0	4.879999999999996	666549468.4122652	23.787083778490032	0.6941780222037867	5.6
1989-12-17	1.258688639925222	0.005373320203627823	-0.08269129757508242	674.0	4.886999999999996	668773260.5821794	23.787083778490032	0.6941780222037867	5.0
1989-12-24	1.2535397854372532	0.005095097860442082	-0.08211042644405442	672.0	4.8799999999999955	664177460.2337452	20.31089490740741	0.9717945054237048	4.9
1989-12-31	1.256577987670601	0.005168836041481686	-0.08100713110120418	670.0	4.882999999999996	668428218.1811835	20.31089490740741	0.9717945054237048	4.7
1990-01-07	1.256577987670601	0.005168836041481686	-0.08100713110120418	669.0	4.882999999999996	669427363.4998399	20.31089490740741	0.9717945054237048	4.8
1990-01-14	1.2596304476873237	0.005169158506413256	-0.07960095487009511	669.0	4.885999999999996	671338616.9687167	20.31089490740741	0.9717945054237048	0.0
1990-01-21	1.2596304476873237	0.005169158506413256	-0.07960095487009511	669.0	4.885999999999996	671338616.9687167	20.31089490740741	0.9717945054237048	4.9
1990-01-28	1.2808349243237127	0.003271585958580609	-0.04865834266129898	672.0	4.878999999999995	655200378.9836522	20.31089490740741	0.9717945054237048	4.9
1990-02-04	1.2817987336194194	0.003344451421779307	-0.04846741416667832	662.0	4.8799999999999955	665998113.3832785	20.31089490740741	0.9717945054237048	0.0
1990-02-11	1.2817987336194194	0.003344451421779307	-0.04846741416667832	662.0	4.8799999999999955	665998113.3832785	20.31089490740741	0.9717945054237048	5.7
1990-02-18	1.2375878127277424	0.0037415245291797282	-0.10561496865794684	622.0	4.888999999999995	727411263.0657054	20.31089490740741	0.9717945054237048	4.9
1990-02-25	1.2395336833632826	0.0038325588350104547	-0.10496932463451003	598.0	4.890999999999996	758440559.5484188	20.31089490740741	0.9717945054237048	6.4
1990-03-04	1.0988293716900444	0.001346538329909295	0.016915404009576918	580.0	4.912999999999995	868256275.4222461	22.062616631054134	0.9875243468427224	4.9
1990-03-11	1.0974007732274949	0.0015956962015972538	0.020555793087753568	583.0	4.9089999999999945	857372335.6680318	22.77269351851852	1.012092630679564	4.6
1990-03-18	1.0966351489526478	0.0015666735463865968	0.02011928580560607	583.0	4.907999999999995	856648486.7465389	22.77269351851852	1.012092630679564	0.0
1990-03-25	1.0966351489526478	0.0015666735463865968	0.02011928580560607	583.0	4.907999999999995	856648486.7465389	22.77269351851852	1.012092630679564	4.7
1990-04-01	1.0932388393887766	0.0016912028314609439	0.021069359900503848	600.0	4.902999999999995	826295365.6470486	23.618102334104933	1.0461919722128077	0.0
1990-04-08	1.0932388393887766	0.0016912028314609439	0.021069359900503848	600.0	4.902999999999995	826295365.6470486	23.618102334104933	1.0461919722128077	5.0
1990-04-15	1.0978785955186043	0.0019482046975408983	0.022978341318267148	616.0	4.908999999999995	809840842.2412637	24.548838888888888	1.086970574781957	0.0
1990-04-22	1.0978785955186043	0.0019482046975408983	0.022978341318267148	616.0	4.908999999999995	809840842.2412637	24.548838888888888	1.086970574781957	0.0
1990-04-29	1.0978785955186043	0.0019482046975408983	0.022978341318267148	616.0	4.908999999999995	809840842.2412637	24.548838888888888	1.086970574781957	0.0
1990-05-06	1.0978785955186043	0.0019482046975408983	0.022978341318267148	616.0	4.908999999999995	809840842.2412637	24.548838888888888	1.086970574781957	5.2
1990-05-13	1.1019665439665025	0.0018558681767224864	0.022436839968591468	640.0	4.914999999999996	785832517.3857063	24.57129941239316	1.1103848375979986	0.0
1990-05-20	1.1019665439665025	0.0018558681767224864	0.022436839968591468	640.0	4.914999999999996	785832517.3857063	24.57129941239316	1.1103848375979986	5.4
1990-05-27	1.104384521612489	0.0018007552382888691	0.016461679353165337	654.0	4.922999999999996	779214983.7455982	24.16944058641975	1.108733134436779	0.0
1990-06-03	1.104384521612489	0.0018007552382888691	0.016461679353165337	654.0	4.922999999999996	779214983.7455982	24.16944058641975	1.108733134436779	6.3
1990-06-10	1.0324173968613084	0.003081202423880024	-0.10003843768477784	669.0	4.9409999999999945	821962033.816128	24.16944058641975	1.108733134436779	5.3
1990-06-17	1.0344355204242988	0.002859151518118576	-0.10231620096025916	673.0	4.944999999999995	822634723.1403117	24.00363508597883	1.1211602261986735	4.5
1990-06-24	1.0310367088896475	0.0027040342359153755	-0.1039631564265502	682.0	4.939999999999995	807991175.7205424	24.53157707475994	1.1340962245418122	0.0
1990-07-01	1.0310367088896475	0.0027040342359153755	-0.1039631564265502	682.0	4.939999999999995	807991175.7205424	24.53157707475994	1.1340962245418122	5.4
1990-07-08	1.0306569003872592	0.002787963633481565	-0.10772224393317133	683.0	4.941999999999995	810619206.1170504	24.76983239026063	1.149082713733512	5.2
1990-07-15	1.0275779494459	0.0025680267910519468	-0.10564639507038898	667.0	4.934999999999995	822289047.99009	23.596641292735047	1.1112937273313588	0.0
1990-07-22	1.0275779494459	0.0025680267910519468	-0.10564639507038898	667.0	4.934999999999995	822289047.99009	23.596641292735047	1.1112937273313588	5.0
1990-07-29	1.029702585434934	0.0026851494446597838	-0.10486734775228612	668.0	4.937999999999995	823761835.1363785	23.19120970507545	1.108171620760668	4.8
1990-08-05	1.0362963261516127	0.0037552870138576494	-0.07888166125241547	666.0	4.926999999999995	807131036.709797	23.19120970507545	1.108171620760668	6.1
1990-08-12	1.0143431718634872	0.004596987254961604	-0.13357930537273074	659.0	4.946999999999996	862267828.2292527	23.07289310515873	1.1229984536958582	4.8
1990-08-19	1.0130832813410129	0.005064046371236764	-0.11962336458943935	649.0	4.933999999999995	857048282.7631501	23.428182441700965	1.1236894485377236	0.0
1990-08-26	1.0130832813410129	0.005064046371236764	-0.11962336458943935	649.0	4.933999999999995	857048282.7631501	23.428182441700965	1.1236894485377236	5.2
1990-09-02	1.0169887383585794	0.005120026300846671	-0.11889579161894925	650.0	4.939999999999995	861448919.9845715	23.370891203703703	1.1201851042866893	0.0
1990-09-09	1.0169887383585794	0.005120026300846671	-0.11889579161894925	650.0	4.939999999999995	861448919.9845715	23.370891203703703	1.1201851042866893	4.8
1990-09-16	1.0162800549003481	0.005063163293773935	-0.11919310454889498	649.0	4.938999999999996	861857783.6783596	23.370891203703703	1.1201851042866893	0.0
1990-09-23	1.0162800549003481	0.005063163293773935	-0.11919310454889498	649.0	4.938999999999996	861857783.6783596	23.370891203703703	1.1201851042866893	4.7
1990-09-30	1.0141308053576017	0.004944160539402008	-0.12001635553493895	662.0	4.935999999999996	842204819.8573179	23.106804665242173	1.0883765028703205	4.5
1990-10-07	1.013458065368021	0.004940885467673896	-0.12051450983269164	653.0	4.934999999999995	853268788.2028575	23.106804665242173	1.0883765028703205	5.2
1990-10-14	1.0154648465053904	0.005037715310712639	-0.11919316426747972	645.0	4.937999999999995	865834336.8482863	24.661063924501427	1.159400589701624	0.0
1990-10-21	1.0154648465053904	0.005037715310712639	-0.11919316426747972	645.0	4.937999999999995	865834336.8482863	24.661063924501427	1.159400589701624	0.0
1990-10-28	1.0154648465053904	0.005037715310712639	-0.11919316426747972	645.0	4.937999999999995	865834336.8482863	24.661063924501427	1.159400589701624	4.6
1990-11-04	1.0090408217032976	0.004793749168615165	-0.12227701127552405	658.0	4.928999999999995	841416178.8027103	26.528395061728396	1.2584596029291424	4.9
1990-11-11	1.015246746227466	0.006802276340223027	-0.0941323266255054	660.0	4.916999999999995	818514770.2290639	27.62915257648953	1.3259891517137443	0.0
1990-11-18	1.015246746227466	0.006802276340223027	-0.0941323266255054	660.0	4.916999999999995	818514770.2290639	27.62915257648953	1.3259891517137443	4.6
1990-11-25	1.0114416915929698	0.006762037382320899	-0.09518373898745568	677.0	4.911999999999996	793426329.4644617	27.68863583754209	1.2984133692243536	0.0
1990-12-02	1.0114416915929698	0.006762037382320899	-0.09518373898745568	677.0	4.911999999999996	793426329.4644617	27.68863583754209	1.2984133692243536	4.7
1990-12-09	1.0121282263247593	0.006809453133854264	-0.0947409669609094	670.0	4.912999999999995	802345714.8786137	27.68863583754209	1.2984133692243536	5.3
1990-12-16	1.0453181512159797	0.010282192250379732	-0.014968829744605115	642.0	4.891999999999995	783774066.5155581	27.713870269726247	1.2150380089883923	5.0
1990-12-23	1.0445458343233671	0.01039306292053333	-0.014763998925458209	643.0	4.890999999999996	781473441.2651308	27.762271537842192	1.2203760757461664	0.0
1990-12-30	1.0445458343233671	0.01039306292053333	-0.014763998925458209	643.0	4.890999999999996	781473441.2651308	27.762271537842192	1.2203760757461664	4.9
1991-01-06	1.0413836664892062	0.010967184307542269	-0.009085121845113342	653.0	4.883999999999995	760198669.0251548	27.25016098484849	1.1772044690454138	5.1
1991-01-13	1.043961443349794	0.010947322412755891	-0.009099067497607471	629.0	4.886999999999995	792617325.366562	26.773178341384863	1.177807158419897	4.6
1991-01-20	1.0432464994013548	0.010886218679507323	-0.009487413624005292	636.0	4.885999999999995	783230021.5948695	26.773178341384863	1.177807158419897	4.9
1991-01-27	1.0447478533679158	0.011083024891641105	-0.008927663106161887	636.0	4.8879999999999955	784955884.7758218	26.773178341384863	1.177807158419897	4.7
1991-02-03	1.0354881765690274	0.010969139199770172	-0.01932672350874931	636.0	4.8799999999999955	772484481.9582525	27.902763047138052	1.2348575049514527	0.0
1991-02-10	1.0354881765690274	0.010969139199770172	-0.01932672350874931	636.0	4.8799999999999955	772484481.9582525	27.902763047138052	1.2348575049514527	0.0
1991-02-17	1.0354881765690274	0.010969139199770172	-0.01932672350874931	636.0	4.8799999999999955	772484481.9582525	27.902763047138052	1.2348575049514527	0.0
1991-02-24	1.0354881765690274	0.010969139199770172	-0.01932672350874931	636.0	4.8799999999999955	772484481.9582525	27.902763047138052	1.2348575049514527	4.7
1991-03-03	1.0361939288938793	0.01103723374113658	-0.018954298201240505	667.0	4.880999999999995	737214594.3728322	27.902763047138052	1.2348575049514527	4.7
1991-03-10	1.032901619196501	0.01105727728801027	-0.019003512872992626	671.0	4.8769999999999945	728873345.8482385	25.781652336860677	1.2401680742276917	4.6
1991-03-17	1.0314526787829978	0.010888806793577779	-0.019690708436267638	674.0	4.874999999999996	724258840.5676084	25.781652336860677	1.2401680742276917	5.0
1991-03-24	1.0353915894653396	0.011249085631358338	-0.01868078741516133	678.0	4.8799999999999955	724268758.6834284	27.90505839646465	1.2346999530671774	0.0
1991-03-31	1.0353915894653396	0.011249085631358338	-0.01868078741516133	678.0	4.8799999999999955	724268758.6834284	27.90505839646465	1.2346999530671774	0.0
1991-04-07	1.0353915894653396	0.011249085631358338	-0.01868078741516133	678.0	4.8799999999999955	724268758.6834284	27.90505839646465	1.2346999530671774	4.7
1991-04-14	1.0339072681728751	0.01103354447547828	-0.019183054095393004	693.0	4.877999999999996	707008036.658411	27.90505839646465	1.2346999530671774	4.6
1991-04-21	1.0331916448665444	0.010966521365030246	-0.01956168614942744	688.0	4.8769999999999945	711532798.6672214	27.90505839646465	1.2346999530671774	0.0
1991-04-28	1.0331916448665444	0.010966521365030246	-0.01956168614942744	688.0	4.8769999999999945	711532798.6672214	27.90505839646465	1.2346999530671774	4.7
1991-05-05	1.0331916448665444	0.010966521365030246	-0.01956168614942744	696.0	4.8769999999999945	703354260.7515062	27.90505839646465	1.2346999530671774	0.0
1991-05-12	1.0331916448665444	0.010966521365030246	-0.01956168614942744	696.0	4.8769999999999945	703354260.7515062	27.90505839646465	1.2346999530671774	0.0
1991-05-19	1.0331916448665444	0.010966521365030246	-0.01956168614942744	696.0	4.8769999999999945	703354260.7515062	27.90505839646465	1.2346999530671774	4.8
1991-05-26	1.0324208653809954	0.010856630881111346	-0.019762322186778647	715.0	4.875999999999995	683830026.7137513	27.90505839646465	1.2346999530671774	0.0
1991-06-02	1.0324208653809954	0.010856630881111346	-0.019762322186778647	715.0	4.875999999999995	683830026.7137513	27.90505839646465	1.2346999530671774	5.0
1991-06-09	1.0347745827262045	0.010995648328802196	-0.019081944959553176	709.0	4.878999999999995	691918882.2292771	29.867898047504024	1.2442948888102348	4.7
1991-06-16	1.0354803350510566	0.011065009568157508	-0.0187094298315289	709.0	4.8799999999999955	692514092.2733258	29.867898047504024	1.2442948888102348	4.6
1991-06-23	1.0347745827262045	0.010995648328802196	-0.019081944959553176	713.0	4.878999999999995	688037149.3696457	29.867898047504024	1.2442948888102348	0.0
1991-06-30	1.0347745827262045	0.010995648328802196	-0.019081944959553176	713.0	4.878999999999995	688037149.3696457	29.867898047504024	1.2442948888102348	5.4
1991-07-07	1.0369338648206547	0.009595311872068428	-0.026967935973321037	723.0	4.8849999999999945	686676624.8589455	29.83622588734568	1.2708831911025131	0.0
1991-07-14	1.0369338648206547	0.009595311872068428	-0.026967935973321037	723.0	4.8849999999999945	686676624.8589455	29.83622588734568	1.2708831911025131	5.2
1991-07-21	1.0383610017409648	0.009356787931383169	-0.02867853775932705	737.0	4.886999999999995	676413631.7158282	29.42027222222222	1.2749088545312726	4.7
1991-07-28	1.0376305183463252	0.009275742845047948	-0.028991439602581437	742.0	4.885999999999995	671179641.4746575	29.42027222222222	1.2749088545312726	4.6
