time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
1989-09-03	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	0.07467538730787726	-0.016564429006360015	4.833333333333333	0.0004933887288495511	4.5
1989-09-10	0.0	0.037822999070899366	0.0449766447704294	0.07535217587625231	-0.008281740692282602	4.5	0.0004933887288495511	4.9
1989-09-17	0.04617697840544932	-0.01687235749429683	0.038589253279035514	0.10123189761542016	0.04179203621155714	0.0	0.00037269996622362183	4.8
1989-09-24	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	0.07467538730787726	4.8	0.00034267660289742836	5.3
1989-10-01	0.06148170699952149	0.011539643467602057	0.011305335986028895	0.03257941651145746	0.11309506700894112	5.0	0.0002755555513302164	0.0
1989-10-08	0.06148170699952149	0.011539643467602057	0.011305335986028895	0.03257941651145746	0.11309506700894112	5.0	0.0002755555513302164	0.0
1989-10-15	0.06148170699952149	0.011539643467602057	0.011305335986028895	0.03257941651145746	0.11309506700894112	5.0	0.0002755555513302164	5.4
1989-10-22	0.012419768986018598	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	0.0	0.00031450325596980497	0.0
1989-10-29	0.012419768986018598	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	0.0	0.00031450325596980497	0.0
1989-11-05	0.012419768986018598	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	0.0	0.00031450325596980497	0.0
1989-11-12	0.012419768986018598	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	0.060279607925872274	0.0	0.00031450325596980497	4.6
1989-11-19	0.030561735201204643	0.0346262908472561	0.0	0.037822999070899366	0.0449766447704294	4.8	0.00031450325596980497	0.0
1989-11-26	0.030561735201204643	0.0346262908472561	0.0	0.037822999070899366	0.0449766447704294	4.8	0.00031450325596980497	4.8
1989-12-03	0.006519763434564174	0.0437167295559735	0.04617697840544932	-0.01687235749429683	0.038589253279035514	0.0	0.00026342068479679213	0.0
1989-12-10	0.006519763434564174	0.0437167295559735	0.04617697840544932	-0.01687235749429683	0.038589253279035514	0.0	0.00026342068479679213	5.6
1989-12-17	0.025658423839255876	0.012419768986018598	0.05276825706244215	0.02728391729301149	-2.4424906541753444e-15	5.6	0.00026342068479679213	5.0
1989-12-24	0.0994263923771186	0.006519763434564174	0.06148170699952149	0.011539643467602057	0.011305335986028895	4.75	0.00013254724254568246	4.9
1989-12-31	0.07675019762444202	0.006519763434564174	0.0437167295559735	0.04617697840544932	-0.01687235749429683	4.9	0.00015502412243184615	4.7
1990-01-07	0.0994263923771186	0.025658423839255876	0.012419768986018598	0.05276825706244215	0.02728391729301149	4.7	0.00013254724254568246	4.8
1990-01-14	0.10293080661326126	0.045654793255883515	0.030561735201204643	0.0346262908472561	0.0	0.0	0.00011268558050780935	0.0
1990-01-21	0.10293080661326126	0.045654793255883515	0.030561735201204643	0.0346262908472561	0.0	0.0	0.00011268558050780935	4.9
1990-01-28	0.015572808444606956	0.0994263923771186	0.006519763434564174	0.06148170699952149	0.011539643467602057	4.9	0.00011902885939707394	4.9
1990-02-04	0.022676194752673014	0.07675019762444202	0.006519763434564174	0.0437167295559735	0.04617697840544932	4.6	0.00013254724254568571	0.0
1990-02-11	0.022676194752673014	0.07675019762444202	0.006519763434564174	0.0437167295559735	0.04617697840544932	4.6	0.00013254724254568571	5.7
1990-02-18	-0.03114896768178177	0.10293080661326126	0.045654793255883515	0.030561735201204643	0.0346262908472561	5.15	0.00013973823367934493	4.9
1990-02-25	-0.03077919786699135	0.015572808444606956	0.0994263923771186	0.006519763434564174	0.06148170699952149	4.9	0.00014722781458155463	6.4
1990-03-04	-0.13596771607127067	-0.03114896768178177	0.10293080661326126	0.045654793255883515	0.030561735201204643	0.0	0.0003574525483571855	4.9
1990-03-11	-0.09073976638930126	-0.03077919786699135	0.015572808444606956	0.0994263923771186	0.006519763434564174	4.9	0.00027555555133022206	4.6
1990-03-18	0.02538175283616484	-0.13132790864784696	0.022676194752673014	0.07675019762444202	0.006519763434564174	0.0	0.00027555555133022206	0.0
1990-03-25	0.02538175283616484	-0.13132790864784696	0.022676194752673014	0.07675019762444202	0.006519763434564174	0.0	0.00027555555133022206	4.7
1990-04-01	0.07023286240716797	-0.16523569381226874	0.015572808444606956	0.0994263923771186	0.025658423839255876	0.0	0.00022943557928368003	0.0
1990-04-08	0.07023286240716797	-0.16523569381226874	0.015572808444606956	0.0994263923771186	0.025658423839255876	0.0	0.00022943557928368003	5.0
1990-04-15	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.015572808444606956	0.0994263923771186	0.0	0.00026342068479679717	0.0
1990-04-22	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.015572808444606956	0.0994263923771186	0.0	0.00026342068479679717	0.0
1990-04-29	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.015572808444606956	0.0994263923771186	0.0	0.00026342068479679717	0.0
1990-05-06	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.015572808444606956	0.0994263923771186	0.0	0.00026342068479679717	5.2
1990-05-13	-0.025381752836167504	0.02538175283616484	-0.13132790864784696	0.022676194752673014	0.07675019762444202	0.0	0.000328363157575091	0.0
1990-05-20	-0.025381752836167504	0.02538175283616484	-0.13132790864784696	0.022676194752673014	0.07675019762444202	0.0	0.000328363157575091	5.4
1990-05-27	-0.08213786465232388	0.07023286240716797	-0.16523569381226874	0.015572808444606956	0.0994263923771186	0.0	0.0004046451693262893	0.0
1990-06-03	-0.08213786465232388	0.07023286240716797	-0.16523569381226874	0.015572808444606956	0.0994263923771186	0.0	0.0004046451693262893	6.3
1990-06-10	-0.1557313935851552	0.050781312742640194	-0.13596771607127067	-0.03114896768178177	0.10293080661326126	6.3	0.0007380208649020943	5.3
1990-06-17	-0.1784099751066035	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.015572808444606956	0.0	0.0009033994040735787	4.5
1990-06-24	-0.12718071153265664	-0.025381752836167504	0.02538175283616484	-0.13132790864784696	0.022676194752673014	0.0	0.0007904903231200251	0.0
1990-07-01	-0.12718071153265664	-0.025381752836167504	0.02538175283616484	-0.13132790864784696	0.022676194752673014	0.0	0.0007904903231200251	5.4
1990-07-08	-0.12098804607285453	-0.08213786465232388	0.07023286240716797	-0.16523569381226874	0.015572808444606956	5.4	0.0009333370334684693	5.2
1990-07-15	-0.03214003228023177	-0.1784099751066035	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.0	0.001127976096990533	0.0
1990-07-22	-0.03214003228023177	-0.1784099751066035	0.006519763434564174	-0.09073976638930126	-0.03077919786699135	0.0	0.001127976096990533	5.0
1990-07-29	-0.06893563204813248	-0.12718071153265664	-0.025381752836167504	0.02538175283616484	-0.13132790864784696	4.8	0.0012726338013398792	4.8
1990-08-05	-0.017467852464687406	-0.061410418821159614	-0.1557313935851552	0.050781312742640194	-0.13596771607127067	4.6	0.0012726338013398946	6.1
1990-08-12	-0.07148880360547327	-0.06893563204813248	-0.12718071153265664	-0.025381752836167504	0.02538175283616484	5.6	0.0020853063456128767	4.8
1990-08-19	-0.05653298695160691	-0.017467852464687406	-0.061410418821159614	-0.1557313935851552	0.050781312742640194	5.2	0.001880625908276191	0.0
1990-08-26	-0.05653298695160691	-0.017467852464687406	-0.061410418821159614	-0.1557313935851552	0.050781312742640194	5.2	0.001880625908276191	5.2
1990-09-02	0.0	-0.07148880360547327	-0.06893563204813248	-0.12718071153265664	-0.025381752836167504	0.0	0.0020853063456128767	0.0
1990-09-09	0.0	-0.07148880360547327	-0.06893563204813248	-0.12718071153265664	-0.025381752836167504	0.0	0.0020853063456128767	4.8
1990-09-16	-0.018618152904146038	-0.05226263806366982	-0.04915866743090902	-0.12098804607285453	-0.08213786465232388	0.0	0.0021387344923037253	0.0
1990-09-23	-0.018618152904146038	-0.05226263806366982	-0.04915866743090902	-0.12098804607285453	-0.08213786465232388	0.0	0.0021387344923037253	4.7
1990-09-30	0.00381750362068134	-0.05653298695160691	-0.017467852464687406	-0.061410418821159614	-0.1557313935851552	4.7	0.0018316812676567016	4.5
1990-10-07	0.00381750362068134	0.0037856910905107455	-0.07778653050680506	-0.03214003228023177	-0.1784099751066035	4.9	0.0018316812676567016	5.2
1990-10-14	-0.036789651828343935	0.00381750362068134	-0.05653298695160691	-0.017467852464687406	-0.061410418821159614	4.5	0.0023616680783142717	0.0
1990-10-21	-0.036789651828343935	0.00381750362068134	-0.05653298695160691	-0.017467852464687406	-0.061410418821159614	4.5	0.0023616680783142717	0.0
1990-10-28	-0.036789651828343935	0.00381750362068134	-0.05653298695160691	-0.017467852464687406	-0.061410418821159614	4.5	0.0023616680783142717	4.6
1990-11-04	0.015080716782529868	0.0036926034920177213	0.0	-0.07148880360547327	-0.06893563204813248	4.55	0.0018316812676566789	4.9
1990-11-11	0.0523859486718149	-0.036789651828343935	0.00381750362068134	-0.05653298695160691	-0.017467852464687406	0.0	0.0016446027549887276	0.0
1990-11-18	0.0523859486718149	-0.036789651828343935	0.00381750362068134	-0.05653298695160691	-0.017467852464687406	0.0	0.0016446027549887276	4.6
1990-11-25	0.07451323059564485	-0.026068096152654485	0.00381750362068134	0.0037856910905107455	-0.07778653050680506	0.0	0.0013107338056773108	0.0
1990-12-02	0.07451323059564485	-0.026068096152654485	0.00381750362068134	0.0037856910905107455	-0.07778653050680506	0.0	0.0013107338056773108	4.7
1990-12-09	0.0442124097743285	0.015080716782529868	0.0036926034920177213	0.0	-0.07148880360547327	4.7	0.0013496236334763836	5.3
1990-12-16	0.03342783881644451	0.011948674300346518	0.03771554336980232	-0.003632439627828665	-0.018618152904146038	4.88	0.001235315876168948	5.0
1990-12-23	-0.013278469687217577	0.06300210085636904	-0.0039488496263229145	0.0523859486718149	-0.036789651828343935	0.0	0.0011987722162362766	0.0
1990-12-30	-0.013278469687217577	0.06300210085636904	-0.0039488496263229145	0.0523859486718149	-0.036789651828343935	0.0	0.0011987722162362766	4.9
1991-01-06	0.027420466078286517	0.034325474275581185	-0.008354548254298488	0.0442124097743285	0.015080716782529868	4.75	0.0009333370334684561	5.1
1991-01-13	0.11198176102886437	-0.013278469687217577	0.06300210085636904	-0.0039488496263229145	0.0523859486718149	0.0	0.0005530843701478649	4.6
1991-01-20	0.13413964275862178	-0.008812257409313462	0.01746785246468363	0.0042703488879389795	0.07451323059564485	4.6	0.0004745890793294719	4.9
1991-01-27	0.08120499836919404	0.027420466078286517	0.034325474275581185	-0.008354548254298488	0.0442124097743285	4.75	0.0005326273989128249	4.7
1991-02-03	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.03342783881644451	0.011948674300346518	0.0	0.0004933887288495677	0.0
1991-02-10	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.03342783881644451	0.011948674300346518	0.0	0.0004933887288495677	0.0
1991-02-17	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.03342783881644451	0.011948674300346518	0.0	0.0004933887288495677	0.0
1991-02-24	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.03342783881644451	0.011948674300346518	0.0	0.0004933887288495677	4.7
1991-03-03	0.010967032371295373	0.11198176102886437	-0.013278469687217577	0.06300210085636904	-0.0039488496263229145	4.7	0.000512731841410663	4.7
1991-03-10	-0.01119084935846204	0.13413964275862178	-0.008812257409313462	0.01746785246468363	0.0042703488879389795	4.7	0.000512731841410663	4.6
1991-03-17	0.028123509422322446	0.08120499836919404	0.027420466078286517	0.034325474275581185	-0.008354548254298488	5.0	0.00043858419274345786	5.0
1991-03-24	0.028412000961901107	0.010967032371295373	0.11198176102886437	-0.013278469687217577	0.06300210085636904	0.0	0.00042136095117938836	0.0
1991-03-31	0.028412000961901107	0.010967032371295373	0.11198176102886437	-0.013278469687217577	0.06300210085636904	0.0	0.00042136095117938836	0.0
1991-04-07	0.028412000961901107	0.010967032371295373	0.11198176102886437	-0.013278469687217577	0.06300210085636904	0.0	0.00042136095117938836	4.7
1991-04-14	0.07075504755673599	-0.01119084935846204	0.13413964275862178	-0.008812257409313462	0.01746785246468363	4.7	0.00031450325596980497	4.6
1991-04-21	0.1655792418651456	0.028123509422322446	0.08120499836919404	0.027420466078286517	0.034325474275581185	0.0	0.00013973823367934165	0.0
1991-04-28	0.1655792418651456	0.028123509422322446	0.08120499836919404	0.027420466078286517	0.034325474275581185	0.0	0.00013973823367934165	4.7
1991-05-05	0.2242975757920267	0.0056238278501941075	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.0	0.00010079175636848497	0.0
1991-05-12	0.2242975757920267	0.0056238278501941075	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.0	0.00010079175636848497	0.0
1991-05-19	0.2242975757920267	0.0056238278501941075	0.0827996438413281	0.04132988978904284	0.008733399330421387	0.0	0.00010079175636848497	4.8
1991-05-26	0.18300067125581965	0.028412000961901107	0.010967032371295373	0.11198176102886437	-0.013278469687217577	5.0	0.00011902885939707117	0.0
1991-06-02	0.18300067125581965	0.028412000961901107	0.010967032371295373	0.11198176102886437	-0.013278469687217577	5.0	0.00011902885939707117	5.0
1991-06-09	0.04215796399619842	0.2242975757920267	0.0056238278501941075	0.0827996438413281	0.04132988978904284	4.8	7.532707800979675e-05	4.7
1991-06-16	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.010967032371295373	0.11198176102886437	4.7	6.268305795836814e-05	4.6
1991-06-23	0.07884794515309834	0.17295678291646954	0.07075504755673599	-0.01119084935846204	0.13413964275862178	5.4	5.523456800945107e-05	0.0
1991-06-30	0.07884794515309834	0.17295678291646954	0.07075504755673599	-0.01119084935846204	0.13413964275862178	5.4	5.523456800945107e-05	5.4
1991-07-07	0.12321755270061475	0.04215796399619842	0.2242975757920267	0.0056238278501941075	0.0827996438413281	4.7	3.215869842902428e-05	0.0
1991-07-14	0.12321755270061475	0.04215796399619842	0.2242975757920267	0.0056238278501941075	0.0827996438413281	4.7	3.215869842902428e-05	5.2
1991-07-21	0.04794807475525942	0.07884794515309834	0.17295678291646954	0.07075504755673599	-0.01119084935846204	5.2	3.966128102827879e-05	4.7
1991-07-28	0.12845148828845598	-0.05220931459466205	0.11605502474986752	0.1655792418651456	0.028123509422322446	4.7	3.701891230048021e-05	4.6
1991-08-04	0.04248417529012438	0.12321755270061475	0.04215796399619842	0.2242975757920267	0.0056238278501941075	0.0	2.3979821014535825e-05	0.0
1991-08-11	0.04248417529012438	0.12321755270061475	0.04215796399619842	0.2242975757920267	0.0056238278501941075	0.0	2.3979821014535825e-05	6.0
1991-08-18	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	0.0
1991-08-25	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	0.0
1991-09-01	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	0.0
1991-09-08	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	0.0
1991-09-15	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	0.0
1991-09-22	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	0.0
1991-09-29	-0.1114510848482546	0.13910141264345402	0.09283403227624908	0.18300067125581965	0.028412000961901107	0.0	5.178442898506886e-05	5.1
1991-10-06	-0.15694790871508826	0.04248417529012438	0.12321755270061475	0.04215796399619842	0.2242975757920267	4.6	7.090709014446083e-05	0.0
1991-10-13	-0.15694790871508826	0.04248417529012438	0.12321755270061475	0.04215796399619842	0.2242975757920267	4.6	7.090709014446083e-05	0.0
1991-10-20	-0.15694790871508826	0.04248417529012438	0.12321755270061475	0.04215796399619842	0.2242975757920267	4.6	7.090709014446083e-05	4.9
1991-10-27	0.056414091608997685	-0.07624217369378973	0.12845148828845598	-0.05220931459466205	0.11605502474986752	4.75	4.245295255311879e-05	5.2
1991-11-03	-0.008980448343742786	3.996802888650564e-15	-0.06626114588758925	0.04794807475525942	0.07884794515309834	4.6	6.669473021838097e-05	0.0
1991-11-10	-0.008980448343742786	3.996802888650564e-15	-0.06626114588758925	0.04794807475525942	0.07884794515309834	4.6	6.669473021838097e-05	0.0
1991-11-17	-0.008980448343742786	3.996802888650564e-15	-0.06626114588758925	0.04794807475525942	0.07884794515309834	4.6	6.669473021838097e-05	0.0
1991-11-24	-0.008980448343742786	3.996802888650564e-15	-0.06626114588758925	0.04794807475525942	0.07884794515309834	4.6	6.669473021838097e-05	4.9
1991-12-01	-0.055678779731188184	0.06454482745908298	-0.15694790871508826	0.04248417529012438	0.12321755270061475	4.75	6.669473021838097e-05	4.5
1991-12-08	0.17024087327880522	-0.055678779731188184	0.06454482745908298	-0.15694790871508826	0.04248417529012438	0.0	2.0576376614910032e-05	0.0
1991-12-15	0.17024087327880522	-0.055678779731188184	0.06454482745908298	-0.15694790871508826	0.04248417529012438	0.0	2.0576376614910032e-05	4.9
